% Model,2D_straight.mph
% Version,COMSOL 6.3.0.290
% Date,"Jun 15 2025, 15:23"
% Dimension,2
% Nodes,87
% Expressions,1
% Description,Line
% x,y,Velocity magnitude
0.0028062831853071795,5.226626672573907E-7,0.002904497848174187
0.0028062831853071795,3.239220083805022E-7,0.0018102390784515763
0.0028062831853071795,5.808643413733949E-7,0.0032248317492357933
0.0028062831853071795,6.665447560985307E-7,0.003689100813426067
0.0028062831853071795,8.913671629071763E-7,0.004909768665098329
0.0028062831853071795,1.1699787507917937E-6,0.006390688239336166
0.0028062831853071795,1.3512258169559355E-6,0.007354872607355526
0.0028062831853071795,1.6100000101301547E-6,0.008690771265116845
0.0028062831853071795,1.9710996452174367E-6,0.010555633242440196
0.0028062831853071795,3.9676394080938886E-5,0.001808459698329063
0.0028062831853071795,3.957589093483936E-5,0.002362008938901452
0.0028062831853071795,3.94229483545038E-5,0.003204333461792298
0.0028062831853071795,3.9248861623882534E-5,0.004149985741415982
0.0028062831853071795,2.374474350461418E-6,0.012557309551123275
0.0028062831853071795,2.7672559837346053E-6,0.014505691598093654
0.0028062831853071795,3.911071893520469E-5,0.004898324026084429
0.0028062831853071795,3.879402489256893E-5,0.006582092777542629
0.0028062831853071795,3.864130954390153E-5,0.007394808955492127
0.0028062831853071795,3.365844500413419E-6,0.01733443077415906
0.0028062831853071795,3.7306715914278555E-6,0.019044140777315328
0.0028062831853071795,4.4958770341121E-6,0.022439932252875924
0.0028062831853071795,3.845625746227932E-5,0.008349998702403234
0.0028062831853071795,3.799411336435474E-5,0.010732898561979634
0.0028062831853071795,6.4642119921217374E-6,0.03051773949426339
0.0028062831853071795,6.11190604740561E-6,0.02914206490448508
0.0028062831853071795,5.670862568140725E-6,0.027409517598667693
0.0028062831853071795,4.8873817516594545E-6,0.024148876086656647
0.0028062831853071795,4.769929497245104E-6,0.02365910438380128
0.0028062831853071795,3.7343586841021786E-5,0.013954528042621329
0.0028062831853071795,3.721425271401865E-5,0.014596127383572691
0.0028062831853071795,3.7075200928578205E-5,0.01525201857486426
0.0028062831853071795,7.091275391425556E-6,0.03283572785349984
0.0028062831853071795,7.403737004583457E-6,0.033976843047903854
0.0028062831853071795,7.742411493708975E-6,0.03513979052849192
0.0028062831853071795,3.622007303867282E-5,0.019270250734180584
0.0028062831853071795,3.5436133063190645E-5,0.022764624827797647
0.0028062831853071795,8.324142151173818E-6,0.03709734777976341
0.0028062831853071795,8.82634814667469E-6,0.038737356334025794
0.0028062831853071795,3.539903544334933E-5,0.02292923022200146
0.0028062831853071795,3.536256198264054E-5,0.023083631630288953
0.0028062831853071795,3.461448224236494E-5,0.026245684503472307
0.0028062831853071795,9.741177054051596E-6,0.04145231287439501
0.0028062831853071795,1.0158424396622591E-5,0.042678806417371574
0.0028062831853071795,3.400072801002412E-5,0.028695652959534135
0.0028062831853071795,3.36618096094028E-5,0.030043789907658398
0.0028062831853071795,3.330082742569824E-5,0.031376326894970226
0.0028062831853071795,1.0539023999749106E-5,0.04365797244647992
0.0028062831853071795,1.146716679831368E-5,0.046067026775043374
0.0028062831853071795,1.2383700784823695E-5,0.048103871038782706
0.0028062831853071795,3.239965738616418E-5,0.0346657274193801
0.0028062831853071795,3.137358009272177E-5,0.03807097608780454
0.0028062831853071795,1.4580857777971031E-5,0.052175911586665985
0.0028062831853071795,1.3124079555584775E-5,0.04963732535158213
0.0028062831853071795,1.2824540252143428E-5,0.049079730184541495
0.0028062831853071795,3.111670434487689E-5,0.03891606767529693
0.0028062831853071795,2.7081352590524544E-5,0.04924605006937974
0.0028062831853071795,2.7022441769936347E-5,0.04937634275099916
0.0028062831853071795,2.6998401439455508E-5,0.04942120203872017
0.0028062831853071795,2.561232299068186E-5,0.05187936196869593
0.0028062831853071795,2.5003692182192698E-5,0.05275354361664393
0.0028062831853071795,3.0854682870606896E-5,0.039693199218089614
0.0028062831853071795,2.995470504789133E-5,0.042369186232721893
0.0028062831853071795,2.9073431927374724E-5,0.0446769381780404
0.0028062831853071795,2.421824148724254E-5,0.053808310456821315
0.0028062831853071795,2.3009369028188774E-5,0.05502514055841661
0.0028062831853071795,1.6289727444035116E-5,0.05437346335527162
0.0028062831853071795,1.6178107630580307E-5,0.05423566587702236
0.0028062831853071795,1.6442463242785805E-5,0.05450799591806805
0.0028062831853071795,2.2443078787356557E-5,0.05541830815234022
0.0028062831853071795,2.1512224460026002E-5,0.055995289071985074
0.0028062831853071795,2.115819803090948E-5,0.05610262271670885
0.0028062831853071795,2.0273356086571085E-5,0.056294430160823666
0.0028062831853071795,1.9583350224507258E-5,0.05627002947632141
0.0028062831853071795,1.5038206800610694E-5,0.052855869835326336
0.0028062831853071795,2.8453327487223422E-5,0.04625215546624887
0.0028062831853071795,2.2837964255765243E-5,0.055182951259907284
0.0028062831853071795,1.8840566262435548E-5,0.05612786396806453
0.0028062831853071795,1.7762266697903332E-5,0.05559059725244829
0.0028062831853071795,1.74348629569869E-5,0.055396893244284706
0.0028062831853071795,1.4723726826652075E-7,8.265014002553223E-4
0.0028062831853071795,4.9083303082679075E-8,2.755302315342292E-4
0.0028062831853071795,0,0
0.0028062831853071795,2.0613306797523585E-7,0.0011544424643181873
0.0028062831853071795,3.990196408430023E-5,5.503053932459294E-4
0.0028062831853071795,3.9852906401789295E-5,8.257021668533249E-4
0.0028062831853071795,3.9999999999999996E-5,0
0.0028062831853071795,3.9794039706233E-5,0.0011534151932114734
